id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1604780178802380800|https://twitter.com/wetdreamhrry/status/1604780178802380800|2022-12-19 10:06:24+00:00|one year ago i read the picture of dorian gray||0|0|0
1604777806721798144|https://twitter.com/susflwr/status/1604777806721798144|2022-12-19 09:56:59+00:00|i cannot wait for christmas my mom got me catcher in the rye and the picture of dorian gray oh my god im gonna be so pretentious||1|0|1
1604774486553026561|https://twitter.com/bitchucat/status/1604774486553026561|2022-12-19 09:43:47+00:00|"the other day my TL asked ""so how was your 29th consecutive read of the picture of dorian gray?"" to be an ass bc thats the sort of dynamic we have and i was like ""jokes on you i Havent reread it recently"" its been a few days and now i think i wanna reread it ☹️"||0|0|12
1604773934616170496|https://twitter.com/trulla2211/status/1604773934616170496|2022-12-19 09:41:35+00:00|@SlippinMickeys Fictional : Oscar Wilde:The picture of Dorian Gray.           Non-fictional: a parenting guide by Jesper Juul and untamed by Glennon Doyle||0|0|1
1604773733666738177|https://twitter.com/alyasrfn/status/1604773733666738177|2022-12-19 09:40:48+00:00|Does anybody know where I can find The Picture of Dorian Gray at a cheap price? :'&gt;||1|0|1
1604768444640944128|https://twitter.com/cassptwt/status/1604768444640944128|2022-12-19 09:19:47+00:00|"Look at that great, honey-coloured moon that hangs in the dusky air. She is waiting for you to charm her, and if you play she will come closer to the earth.
 - picture of dorian gray"||0|0|0
1604761069360189442|https://twitter.com/unicornxfart/status/1604761069360189442|2022-12-19 08:50:28+00:00|@Vox_Akuma The picture of Dorian gray ❤️ one of my favorite books||0|0|0
1604760378692378624|https://twitter.com/itsrayningg/status/1604760378692378624|2022-12-19 08:47:43+00:00|@lvrboyhannie The Picture of Dorian Gray by Oscar Wilde||0|0|0
1604753247553474560|https://twitter.com/cassptwt/status/1604753247553474560|2022-12-19 08:19:23+00:00|"I find him in the curves of certain lines, in the loveliness and subtleties of certain colours,
 - picture of dorian gray"||0|0|0
1604741957854515201|https://twitter.com/stormiar/status/1604741957854515201|2022-12-19 07:34:32+00:00|"@SynysterGates Brian, here 5th of mine:

El Laberinto Del Fauno,
Hairspray (2007),
Rock of Ages: The Movie,
The Picture of Dorian Gray,
Shrek 2"||1|0|1
1604739013558079489|https://twitter.com/kaneshxro/status/1604739013558079489|2022-12-19 07:22:50+00:00|wait cause im excited for the picture of dorian gray reading, its one of my fav books twitter.com/Vox_Akuma/stat…||0|0|0
1604732083238326273|https://twitter.com/macnadoodle/status/1604732083238326273|2022-12-19 06:55:17+00:00|@ClownWorld_ Looking more ghoulish every day. Kind of a Picture of Dorian Gray style. Maybe for the same reasons.||0|0|0
1604730717182664704|https://twitter.com/jeeyonshim/status/1604730717182664704|2022-12-19 06:49:52+00:00|Somehow I forgot the lengthy, luxurious part of The Picture of Dorian Gray that is supposed to convey his louche descent into sin but honestly just sounds like someone who gets really into too many hobbies||1|8|229
1604721673202274305|https://twitter.com/dietrich15dmm/status/1604721673202274305|2022-12-19 06:13:55+00:00|"The Picture of Dorian Gray UEILBFX

amazon.com/dp/1515190994?… https://t.co/2sKMx0lFbX"||0|0|0
1604710193798868993|https://twitter.com/marlenelvr/status/1604710193798868993|2022-12-19 05:28:18+00:00|ik this sounds stupid, but i just got spoiled the picture of dorian gray 😭 i want to cry i only had like 70 pages left||0|0|0
1604706961336897538|https://twitter.com/yu__zixi/status/1604706961336897538|2022-12-19 05:15:28+00:00|one small goal: to finish reading The Picture Of Dorian Gray before stream on Thursday twitter.com/Vox_Akuma/stat…||0|0|0
1604706628250607617|https://twitter.com/DokidokiKorro/status/1604706628250607617|2022-12-19 05:14:08+00:00|@babyfacesenior rant by chuck palahniuk is a wild read! the picture of dorian gray is a good one if you want a slow read, and I, Robot is a collection of science fiction, robot themed works that are kinda scary, but very cool!||0|0|1
1604699858958417920|https://twitter.com/llllll_lana/status/1604699858958417920|2022-12-19 04:47:14+00:00|"@Vox_Akuma So excited that you're gonna read the Picture of Dorian Gray, it's one of my favorite books! 
Thanks for the schedule Milord! You've got so many fun streams for us to enjoy before your little break. Love you ♥️"||0|0|4
1604695191536926722|https://twitter.com/_bmoons/status/1604695191536926722|2022-12-19 04:28:42+00:00|@MILCMANE Hear me out. Oscar Wilde. The Picture of Dorian Gray??? Bars upon bars.||0|0|1
1604690118681526275|https://twitter.com/I_Ailurophile/status/1604690118681526275|2022-12-19 04:08:32+00:00|"69. The invisible man (1933)
68. The feast (2021)
67. The prophecy (1995)
66. The picture of Dorian Gray (1945)
65. Dr. Terror's House of Horrors (1965)
64. Recovery (2019)
63. Grim prairie tales (1990)
62. From beyond the grave (1974)
61. The neon demon (2016)
60. Pod (2015)"||1|0|0
1604686579087335426|https://twitter.com/evonne_atiny/status/1604686579087335426|2022-12-19 03:54:28+00:00|@Vox_Akuma The picture of Dorian Gray??? I never finished the book, I can’t miss that stream🖤🖤🖤||0|0|0
1604679476012494849|https://twitter.com/slicksalami666/status/1604679476012494849|2022-12-19 03:26:15+00:00|THE PICTURE OF DORIAN GRAY OMLLLL THIS WEEK IS GONNA BE BANGER 😩❤️❤️ twitter.com/Vox_Akuma/stat…||0|0|0
1604673600862138370|https://twitter.com/Chia_minn/status/1604673600862138370|2022-12-19 03:02:54+00:00|@Vox_Akuma I bought a real book《The Picture of Dorian Gray》for reading stream!!!📖 ♥️♥️||0|0|0
1604673417114185728|https://twitter.com/Chia_minn/status/1604673417114185728|2022-12-19 03:02:10+00:00|"I bought a real book《The Picture of Dorian Gray》for reading stream!
☺️📖 twitter.com/Vox_Akuma/stat…"||1|0|0
1604671516775313408|https://twitter.com/andreagail_k/status/1604671516775313408|2022-12-19 02:54:37+00:00|"@HelenKennedy @sjbass 19 years old. This is from The Picture of Dorian Gray, her 2nd film. The first was Gaslight. (A subject all too important nowadays).

She's so beautiful. Beauty &amp; the Beast is wonderful.🎶 https://t.co/ZKgmtLVOi7"||1|0|19
1604662049799143425|https://twitter.com/dizzydio689/status/1604662049799143425|2022-12-19 02:17:00+00:00|@Vox_Akuma The only thing I know about The Picture of Dorian Gray is the few tidbits I've heard throughout my years and LoEG. I haven't even see the movie. So to say I'm excited would be an immense understatement. Everything looks so wonderful and exciting this week. I, yeah. I can't wait.||1|0|5
1604658657073180672|https://twitter.com/Pendidikan4Id/status/1604658657073180672|2022-12-19 02:03:31+00:00|"“I am too fond of reading books to care to write them.” 
― Oscar Wilde, The Picture of Dorian Gray"||0|0|0
1604658489636388865|https://twitter.com/may___021/status/1604658489636388865|2022-12-19 02:02:51+00:00|@aku_tsu0 Me too!! I adore the handcam streams just in general, and I love listening to him read stuff, it's incredibly relaxing. Plus I've been interested in The Picture of Dorian Gray for a while, I just haven't gotten around to reading it. This is even better than reading it myself &lt;3||1|0|2
1604655137812877312|https://twitter.com/claramatcha/status/1604655137812877312|2022-12-19 01:49:32+00:00|@Vox_Akuma HANDCAM WHILE READING THE PICTURE OF DORIAN GRAY AAA https://t.co/ESCQgvbLfT||1|0|29
1604655127041740800|https://twitter.com/kaneshiropoggs/status/1604655127041740800|2022-12-19 01:49:29+00:00|brb hitting up irls for the picture of dorian gray book twitter.com/Vox_Akuma/stat…||0|0|0
1604654858090737664|https://twitter.com/PropertyofVox/status/1604654858090737664|2022-12-19 01:48:25+00:00|@Vox_Akuma Finally we get the picture of dorian gray 😭😭😭||0|0|4
1604654777614442496|https://twitter.com/ugIysquid/status/1604654777614442496|2022-12-19 01:48:06+00:00|READING THE PICTURE OF DORIAN GRAY WITH HANDCSMSKKSJSKAKAAKMSKAKAIIAIWKAKAKAKQKAJ I WILL BE DEAD ON THURSDAY FR THAT'S MY FAVORITE BOOK twitter.com/Vox_Akuma/stat…||0|0|0
1604654683485782016|https://twitter.com/kyoeshine/status/1604654683485782016|2022-12-19 01:47:44+00:00|@Vox_Akuma vox... i am legt reading the picture of dorian gray for my philosophy of literature class u can't do this to me||0|0|0
1604625674106507269|https://twitter.com/notrllyconnor/status/1604625674106507269|2022-12-18 23:52:27+00:00|"this is giving me ""The Picture of Dorian Gray"" ptsd https://t.co/Mf40IKM5HU"||1|0|0
1604619629090979840|https://twitter.com/aStiIILife/status/1604619629090979840|2022-12-18 23:28:26+00:00|[ Original portrayal based on The Picture of Dorian Gray &amp; The Confessions of Dorian Gray ]||0|0|1
1604612370910908416|https://twitter.com/thomthorluv/status/1604612370910908416|2022-12-18 22:59:36+00:00|@envy_127 billy elliot or the picture of dorian gray||1|0|1
1604611373559943171|https://twitter.com/djerfangel/status/1604611373559943171|2022-12-18 22:55:38+00:00|@harriesdarling the picture of dorian gray!||1|0|1
1604607541568327680|https://twitter.com/Skz_bang0325/status/1604607541568327680|2022-12-18 22:40:24+00:00|@seungminodek I don't read nf all the time but if I saw a biography or history book that seemed interesting I'd read it. It just annoys me when they only read shitty fiction too. Like what do you mean you've never read Great Gatsby? Or picture of Dorian Gray. I read that once a month at least!||1|0|1
1604603168653991937|https://twitter.com/doomsdrumstick/status/1604603168653991937|2022-12-18 22:23:02+00:00|the picture of dorian gray ^^' twitter.com/pumpkin_skout/…||0|0|0
1604595706018365443|https://twitter.com/Bowiegrrl1/status/1604595706018365443|2022-12-18 21:53:22+00:00|@Kenny_Mayne @kurtbardella The Picture of Dorian Gray and the lying manbaby||1|0|19
1604582144176783360|https://twitter.com/nostrodioscuroo/status/1604582144176783360|2022-12-18 20:59:29+00:00|@bluntgobbler Art, reading - I really love history, fashion history and I'm really getting into gothic literature! My favourite book right now is The Picture of Dorian Gray I can't stop talking about it 😭||1|0|1
1604573280509128705|https://twitter.com/spicelwt/status/1604573280509128705|2022-12-18 20:24:16+00:00|@flowers4lwt aristotle &amp; dante discover the secrets of the universe, the picture of dorian gray, i was born for this, angels &amp; demons, daisy jones &amp; the six (special mention normal people)||0|0|0
1604564063568134147|https://twitter.com/srsily/status/1604564063568134147|2022-12-18 19:47:38+00:00|just bought the picture of dorian gray https://t.co/zLQS5PhFCE||0|0|1
1604561113064083461|https://twitter.com/flklrlover/status/1604561113064083461|2022-12-18 19:35:55+00:00|@duhrowning daisy jones and the six, the picture of dorian gray and seven days in june||2|0|0
1604547638132674567|https://twitter.com/Detritus1976/status/1604547638132674567|2022-12-18 18:42:22+00:00|"@tigerthebrutal @missloulou514 I keep telling my wife, I don't care how ""70s cool"" it is, I've never smoked enough weed, cumulatively, in my life, for a Mashup of the Phantom, Faust, and the picture of Dorian Gray to make enough sense to watch."||1|0|1
1604542945901699073|https://twitter.com/JoelOBryanPhD/status/1604542945901699073|2022-12-18 18:23:43+00:00|@ChrissieMayr Have you read “The picture of Dorian Gray” by Oscar Wilde? @TaylorLorenz sold her soul.||0|0|1
1604542651432599552|https://twitter.com/Kanerlove88/status/1604542651432599552|2022-12-18 18:22:33+00:00|If I started and finished The Uncensored Picture of Dorian Gray, I’ll both finish my 130th book of the year and finish my Diversify bingo.||0|0|1
1604538019876569088|https://twitter.com/thebookishmel/status/1604538019876569088|2022-12-18 18:04:09+00:00|3 of 5 stars to The Picture of Dorian Gray by Oscar Wilde goodreads.com/review/show/51…||0|0|0
1604528761839398913|https://twitter.com/cruelpractice/status/1604528761839398913|2022-12-18 17:27:22+00:00|@fallogentrismo not too far, mine is “the uncensored picture of dorian gray” so it has some historical context before wilde’s actual work, and i’m basically done w the context so im gonna start reading the *actual* book soon||0|0|0
1604526504737533953|https://twitter.com/Robert34I/status/1604526504737533953|2022-12-18 17:18:24+00:00|"The Picture of Dorian Gray CQK2RDO

amazon.com/dp/1557427968?… https://t.co/L2rGSH3nbZ"||0|0|0
1604520572611956737|https://twitter.com/willy_clart/status/1604520572611956737|2022-12-18 16:54:49+00:00|"@Sophia_Nyx Yes, all that ManfromRio @jrocinha99 said:

Strangers on a train. Gentlemens agreement. Mrs. miniver. Casablanca. Paths of glory. Now Voyager. The best years of our lives. Gilda. The picture of Dorian gray. Citizen Kane. Imitation of life. A patch of blue. On the waterfront......"||1|0|1
1604512198038261761|https://twitter.com/lmfaoidiots_/status/1604512198038261761|2022-12-18 16:21:33+00:00|อยากอ่าน the picture of dorian gray อะ😭😭||0|0|0
1604507063014539265|https://twitter.com/studytryingad/status/1604507063014539265|2022-12-18 16:01:08+00:00|"Not new to #booktwt but im coming back after a long break so I'm looking for moots!
My favs:
• The picture of Dorian Gray
• Pride and Prejudice
• The kite runner 
• Carrie
• The Black Cat by Edgar Allan Poe
+ more 
You can also leave your goodreads acc!
♡/rt/flw to be moots"|'booktwt'|10|11|107
1604505852890734595|https://twitter.com/a3lmir/status/1604505852890734595|2022-12-18 15:56:20+00:00|"@matanevenoff Dune
Fahrenheit 451
The Hate U Give
War and Peace
The Picture of Dorian Gray
Where the Wild Things Are
A Separate Peace
Never Let Me Go
Around the World in 80 Days
The Book Thief"||1|0|0
1604497889874837510|https://twitter.com/hrrystowel/status/1604497889874837510|2022-12-18 15:24:41+00:00|@_caramelrry the picture of dorian gray, great gatsby, love is a mixtape, my year of rest and relaxation, the stranger in the lifeboat||1|0|1
1604496821648125953|https://twitter.com/cassptwt/status/1604496821648125953|2022-12-18 15:20:27+00:00|"Look at that great, honey-coloured moon that hangs in the dusky air. She is waiting for you to charm her, and if you play she will come closer to the earth.
 - picture of dorian gray"||0|0|0
1604484625325252615|https://twitter.com/rameexa_wajid/status/1604484625325252615|2022-12-18 14:31:59+00:00|"8. A little life 
9. Around the world in 80 days
10. One hundred years of solitude
11. The nine lives of Pakistan 
12. Whereabouts
13. The picture of Dorian gray
14. Animal Farm
15. Anxious People
16. The namesake
17. The song of Achilles"||0|0|1
1604479511193702401|https://twitter.com/jacoba_bell/status/1604479511193702401|2022-12-18 14:11:39+00:00|@fordorablog Wilde’s “The Picture of Dorian Gray”||0|0|1
1604470444815396864|https://twitter.com/Herminio91I/status/1604470444815396864|2022-12-18 13:35:38+00:00|"The Picture of Dorian Gray YADBHRE

amazon.com/dp/B09ZCV6C81?… https://t.co/dFp3rsC5tD"||0|0|0
1604469871504408585|https://twitter.com/mckenzie9xnf/status/1604469871504408585|2022-12-18 13:33:21+00:00|"The Picture of Dorian Gray O9TPQ5M

amazon.com/dp/B09VM32FN3?… https://t.co/5JmtIxuDvJ"||0|0|0
1604466965695049728|https://twitter.com/LaranFreeman/status/1604466965695049728|2022-12-18 13:21:48+00:00|"What if I become an illustrator for ""The Picture of Dorian Gray""? Hmmm.... https://t.co/uWZH4xtsHt"||2|0|11
1604459363258826752|https://twitter.com/getsherlck/status/1604459363258826752|2022-12-18 12:51:36+00:00|"@cI9udnine AAA difficult okay (pls don’t judge too hard xo)

1. the picture of dorian gray
2. the secret history
3. hamlet
4. a christmas carol
5. the maidens?? maybe?? it’s so hard to rank books"||0|0|2
